episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
65,35236-1785339351403096700,35236,11360,0,710,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,1,1,240,0.7199999690055847,1,0,9,84,1,25,5,7,1,10,0,2,0,2,2,1,1,0,1,3,40.0,6.589547220865885,1.0,0.0,0.0049533843994140625,0.0,0.0,0.0,0.0,0.24520964920520782
66,35236-1785339351403096700,35236,11376,0,711,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,90,0.6399999856948853,1,0,8,24,2,6,1,7,2,0,0,3,0,2,0,1,1,0,0,4,38.0,6.475856526692708,1.0,0.5,-0.0072767287492752075,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5198306441307068
67,35236-1785339351403096700,35236,11472,0,717,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,166,0.7999999523162842,0,1,4,60,3,13,1,13,3,5,0,3,0,0,0,2,0,0,0,8,32.0,5.800916189170746,1.0,0.5,-0.023725509643554688,0.02499999850988388,1.0,100.0,0.0,0.5546548962593079
68,35236-1785339351403096700,35236,11536,0,721,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,203,0.7999999523162842,0,3,12,52,5,13,6,12,3,5,1,2,0,2,1,5,1,0,3,2,80.0,5.959799780634237,1.0,0.5,-0.0015474259853363037,0.0,1.0,100.0,0.0,0.5545327663421631
69,35236-1785339351403096700,35236,11744,0,734,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,130,0.7199999690055847,0,1,7,41,1,14,1,11,1,6,0,3,0,2,0,2,1,0,0,8,70.0,5.935894305889423,1.0,0.5,-0.011934787034988403,0.02499999850988388,1.0,100.0,0.0,0.5551649332046509
70,35236-1785339351403096700,35236,12208,0,763,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,164,0.7599999904632568,1,0,0,70,7,9,3,11,2,1,2,1,1,7,0,3,0,2,3,1,51.0,5.120149938071647,1.0,0.5,-0.002817898988723755,0.04999999701976776,1.0,100.0,0.0,0.556638240814209
71,35236-1785339351403096700,35236,12208,0,763,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,133,0.7199999690055847,1,0,9,17,4,8,0,6,1,3,1,3,1,2,0,2,0,0,0,2,47.0,7.435967696340461,1.0,0.5,-0.009425088763237,0.014999999664723873,1.0,100.0,0.0,0.5548409819602966
72,35236-1785339351403096700,35236,12384,0,774,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,200,0.7599999904632568,1,0,2,74,3,17,3,7,2,7,0,3,0,2,1,0,1,0,1,5,34.0,6.146661376953125,1.0,0.5,-0.0007754862308502197,0.04999999701976776,1.0,100.0,0.0,0.556726336479187
73,35236-1785339351403096700,35236,12576,0,786,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,230,0.8399999737739563,0,1,11,47,4,19,12,4,2,7,1,3,0,5,4,0,2,0,4,2,33.0,6.95382716966712,1.0,0.5,-0.012040793895721436,0.02499999850988388,1.0,100.0,0.0,0.5551602840423584
74,35236-1785339351403096700,35236,12624,0,789,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,0,2,240,0.9199999570846558,1,0,6,71,3,19,6,4,3,8,0,2,0,0,1,1,0,0,2,2,78.0,6.585152689615885,1.0,0.0,0.013414561748504639,0.014999999664723873,0.0,0.0,0.0,0.24658732116222382
75,35236-1785339351403096700,35236,12688,0,793,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,106,0.7599999904632568,1,0,1,36,1,5,4,6,0,2,1,2,0,1,2,0,1,0,0,4,59.0,6.217724494214328,1.0,0.5,-0.007166445255279541,0.03999999910593033,1.0,100.0,-0.20000000298023224,0.520519495010376
76,35236-1785339351403096700,35236,12896,0,806,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,116,0.7199999690055847,1,0,3,57,4,10,3,11,2,3,0,3,0,3,1,1,0,1,2,4,42.0,4.4758327089507,1.0,0.5,-0.007868409156799316,0.0,1.0,100.0,0.0,0.554259181022644
77,35236-1785339351403096700,35236,13008,0,813,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,92,0.7999999523162842,1,0,6,25,5,3,4,5,1,1,2,1,2,1,0,1,1,0,3,3,35.0,6.721672389818274,1.0,0.5,-0.027423709630966187,0.014999999664723873,1.0,100.0,0.0,0.5540618896484375
78,35236-1785339351403096700,35236,13168,0,823,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,106,0.5999999642372131,1,0,0,28,3,7,2,7,2,1,0,3,1,2,1,0,1,0,0,4,33.0,6.504349618587854,1.0,0.5,-0.007743507623672485,0.0,1.0,100.0,-0.20000000298023224,0.5186681151390076
79,35236-1785339351403096700,35236,13536,0,846,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,112,0.7599999904632568,1,0,6,17,1,9,7,4,1,1,0,3,0,4,2,0,1,1,3,1,41.0,7.1086594717843195,1.0,0.5,0.00844883918762207,0.0,1.0,100.0,0.0,0.5549652576446533
80,35236-1785339351403096700,35236,13648,0,853,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,142,0.6399999856948853,1,0,4,55,3,12,1,9,3,2,0,3,0,4,0,0,1,0,0,6,44.0,5.804317420637104,1.0,0.4000000059604645,-0.007458016276359558,0.02499999850988388,1.0,100.0,0.0,0.5378292798995972
81,35236-1785339351403096700,35236,13824,0,864,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,154,0.7599999904632568,1,0,7,26,7,9,8,4,5,2,1,2,0,3,0,2,1,0,7,0,58.0,7.434710614092938,1.0,0.5,0.00026191771030426025,0.02499999850988388,1.0,100.0,0.0,0.5556919574737549
82,35236-1785339351403096700,35236,14048,0,878,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,229,0.6800000071525574,0,3,4,57,1,22,1,11,0,8,0,3,1,3,0,3,1,1,0,4,48.0,5.931867707764738,1.0,0.5,-0.010411560535430908,0.02499999850988388,1.0,100.0,0.0,0.5552307367324829
83,35236-1785339351403096700,35236,14128,0,883,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,195,0.7999999523162842,0,2,11,65,2,14,2,12,1,5,0,4,1,2,0,0,1,1,0,8,50.0,5.746565129206731,1.0,0.4000000059604645,-0.007567644119262695,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5025051832199097
84,35236-1785339351403096700,35236,14144,0,884,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,182,0.7999999523162842,1,0,10,56,3,11,8,5,2,3,0,3,1,1,2,0,1,1,3,3,35.0,6.114339639852335,1.0,0.5,-0.007783621549606323,0.0,1.0,100.0,0.0,0.5542627573013306
85,35236-1785339351403096700,35236,14240,0,890,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,127,0.7999999523162842,1,0,2,24,1,10,8,5,1,3,0,3,0,2,3,0,1,0,1,3,40.0,6.183886910986713,1.0,0.5,-0.012307792901992798,0.02499999850988388,1.0,100.0,0.0,0.555148720741272
86,35236-1785339351403096700,35236,14736,0,921,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,115,0.7599999904632568,1,0,0,43,3,9,5,9,2,1,0,3,0,5,3,0,0,2,1,4,38.0,5.217210321841033,1.0,0.5,-0.009700290858745575,0.04999999701976776,1.0,100.0,0.0,0.556341290473938
87,35236-1785339351403096700,35236,14736,0,921,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,158,0.6800000071525574,0,1,12,61,3,15,1,9,2,4,0,3,0,5,0,2,1,0,0,4,40.0,6.0451204324070416,1.0,0.5,0.004828065633773804,0.04999999701976776,1.0,100.0,0.0,0.5569679737091064
88,35236-1785339351403096700,35236,14976,0,936,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,150,0.7599999904632568,0,1,3,109,4,11,3,8,3,3,0,3,0,4,0,1,0,0,1,4,37.0,4.57582275390625,1.0,0.5,-0.006326436996459961,0.0,1.0,100.0,-0.20000000298023224,0.5187328457832336
89,35236-1785339351403096700,35236,15184,0,949,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,1,1,240,0.7199999690055847,0,1,10,65,5,17,5,13,3,8,1,1,0,1,1,4,1,0,1,4,87.0,6.247083536783854,1.0,0.0,-0.00920141488313675,0.0,0.0,0.0,-0.20000000298023224,0.19682256877422333
90,35236-1785339351403096700,35236,15216,0,951,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,158,0.8399999737739563,1,0,7,50,4,11,1,16,2,2,0,3,1,3,0,5,1,1,0,4,37.0,5.31651982174644,1.0,0.5,0.00609472393989563,0.02499999850988388,1.0,100.0,0.0,0.5559439659118652
91,35236-1785339351403096700,35236,15456,0,966,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,102,0.6399999856948853,1,0,4,52,1,8,0,5,1,4,0,3,0,0,0,0,0,0,0,4,33.0,4.948060577990962,1.0,0.5,0.008131980895996094,0.0,1.0,100.0,-0.4000000059604645,0.4819401204586029
92,35236-1785339351403096700,35236,15648,0,978,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,132,0.6800000071525574,0,1,3,50,1,11,2,14,1,5,0,3,0,1,0,3,0,0,0,6,63.0,5.499113603071733,1.0,0.5,0.007359370589256287,0.02499999850988388,1.0,100.0,0.0,0.5559985637664795
93,35236-1785339351403096700,35236,15792,0,987,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,134,0.7199999690055847,0,1,4,33,1,11,2,4,1,2,0,3,0,4,1,0,1,0,0,3,32.0,7.009762436596315,1.0,0.5,-0.019728660583496094,0.014999999664723873,1.0,100.0,0.0,0.5543950796127319
94,35236-1785339351403096700,35236,16016,0,1001,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,123,0.7199999690055847,1,0,1,24,2,11,5,4,1,4,0,3,1,1,2,0,1,0,0,3,41.0,6.650186182037602,1.0,0.5,-0.005003869533538818,0.02499999850988388,1.0,100.0,0.0,0.555464506149292
95,35236-1785339351403096700,35236,16192,0,1012,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,238,0.8799999952316284,0,1,11,102,14,8,14,8,7,3,1,2,1,0,4,3,0,0,4,3,98.0,4.853849010307248,1.0,0.5,-0.005373015999794006,0.0,1.0,100.0,-0.20000000298023224,0.5187764167785645
96,35236-1785339351403096700,35236,16256,0,1016,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,133,0.7999999523162842,0,1,9,61,3,19,3,15,2,5,0,3,0,7,1,5,0,1,1,3,47.0,4.674365968632519,1.0,0.5,-0.001570001244544983,0.04999999701976776,1.0,100.0,0.0,0.5566920638084412
97,35236-1785339351403096700,35236,16368,0,1023,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,139,0.6800000071525574,0,1,13,86,1,17,2,16,1,5,0,3,0,5,1,2,0,2,0,6,39.0,4.317789420807104,1.0,0.5,-0.00529932975769043,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.521060049533844
98,35236-1785339351403096700,35236,16432,0,1027,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,106,0.5600000023841858,1,0,3,39,1,15,3,7,1,4,0,3,0,6,1,0,1,0,0,5,32.0,6.112191830041273,1.0,0.5,0.0022573769092559814,0.03999999910593033,1.0,100.0,0.0,0.5564257502555847
99,35236-1785339351403096700,35236,16464,0,1029,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,0,2,2,0,240,0.6800000071525574,1,0,9,83,2,22,2,13,2,7,0,3,0,4,0,4,2,0,0,5,46.0,6.526594543457032,-0.5,0.0,0.01687292754650116,0.019999999552965164,0.0,0.0,0.0,-0.12208344042301178
100,35236-1785339351403096700,35236,16576,0,1036,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,100,0.7199999690055847,1,0,9,27,1,6,4,3,1,0,0,3,0,3,0,2,3,0,0,1,45.0,7.637601928710938,1.0,0.5,-0.02246430516242981,0.014999999664723873,1.0,100.0,0.0,0.5542766451835632
101,35236-1785339351403096700,35236,16608,0,1038,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,215,0.5999999642372131,0,2,11,72,16,6,12,4,8,1,3,0,0,2,2,1,0,1,7,0,34.0,5.329834552143895,1.0,0.5,-0.011437177658081055,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5207805037498474
102,35236-1785339351403096700,35236,16816,0,1051,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,100,0.6800000071525574,1,0,1,8,2,10,11,4,2,4,0,3,0,0,2,0,0,0,5,2,33.0,8.199002075195313,1.0,0.5,0.0015056654810905457,0.04999999701976776,1.0,100.0,0.0,0.5568246841430664
103,35236-1785339351403096700,35236,16832,0,1052,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,162,0.7599999904632568,1,0,18,55,5,10,5,10,3,5,0,3,0,0,3,2,0,0,0,6,67.0,5.741445659119406,1.0,0.5,-0.00961044430732727,0.0,1.0,100.0,-0.20000000298023224,0.518582820892334
104,35236-1785339351403096700,35236,16848,0,1053,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,1,1,240,0.7999999523162842,1,0,9,63,9,13,9,3,5,5,2,1,0,2,1,0,1,0,5,1,38.0,6.768487548828125,1.0,0.0,-0.008705824613571167,0.0,0.0,0.0,0.0,0.24440711736679077
105,35236-1785339351403096700,35236,17536,0,1096,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,147,0.6800000071525574,1,0,2,32,4,8,5,4,3,3,0,3,0,0,2,0,0,0,1,2,53.0,6.317938772188563,1.0,0.5,-0.007358357310295105,0.04999999701976776,1.0,100.0,0.0,0.556442379951477
106,35236-1785339351403096700,35236,17584,0,1099,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,112,0.6800000071525574,1,0,6,37,2,12,3,6,0,2,0,3,2,6,1,0,1,0,1,4,43.0,6.700875963483538,1.0,0.5,-0.017542049288749695,0.014999999664723873,1.0,100.0,0.0,0.5544897317886353
107,35236-1785339351403096700,35236,17712,0,1107,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,106,0.7199999690055847,1,0,9,35,1,9,3,5,0,2,0,3,1,3,0,2,2,0,1,2,33.0,7.045609384212854,1.0,0.5,-0.00762253999710083,0.04999999701976776,1.0,100.0,0.0,0.5564309358596802
108,35236-1785339351403096700,35236,17872,0,1117,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,196,0.7199999690055847,1,0,20,47,9,13,3,8,2,6,3,0,2,3,0,1,0,3,3,3,100.0,6.671604078643176,1.0,0.5,-0.0010301321744918823,0.014999999664723873,1.0,100.0,0.0,0.555203914642334
109,35236-1785339351403096700,35236,18176,0,1136,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,109,0.6399999856948853,1,0,1,22,3,5,7,5,3,1,0,3,0,0,2,0,1,0,2,4,39.0,6.309723180368406,1.0,0.5,0.003474026918411255,0.04999999701976776,1.0,100.0,0.0,0.5569096207618713
110,35236-1785339351403096700,35236,18320,0,1145,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,116,0.7199999690055847,1,0,11,32,1,9,7,3,1,1,0,3,0,4,3,0,1,0,2,2,37.0,6.494585760708513,1.0,0.5,-0.0066971927881240845,0.0,1.0,100.0,0.0,0.5543098449707031
111,35236-1785339351403096700,35236,18368,0,1148,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,170,0.7199999690055847,1,0,9,77,3,15,1,13,2,6,0,3,0,4,0,2,1,0,0,8,44.0,5.857953598920036,1.0,0.5,0.006061971187591553,0.04999999701976776,1.0,100.0,0.0,0.5570211410522461
112,35236-1785339351403096700,35236,18368,0,1148,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,96,0.5199999809265137,1,0,12,26,0,8,0,6,0,4,0,3,0,0,0,0,0,0,0,4,39.0,5.784875869750977,1.0,0.5,0.00636155903339386,0.029999999329447746,1.0,100.0,0.0,0.5561713576316833
113,35236-1785339351403096700,35236,18384,0,1149,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,111,0.47999998927116394,0,1,7,40,0,10,2,6,0,3,0,3,0,4,1,0,1,0,0,4,40.0,6.036940016188063,1.0,0.5,-0.01159273087978363,0.02499999850988388,1.0,100.0,0.0,0.5551796555519104
114,35236-1785339351403096700,35236,18432,0,1152,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,99,0.6800000071525574,0,1,5,32,1,10,1,7,1,1,0,3,0,6,0,2,1,0,0,3,37.0,7.1999000009864265,1.0,0.5,-0.004236012697219849,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5199693441390991
115,35236-1785339351403096700,35236,18512,0,1157,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,106,0.7999999523162842,1,0,1,43,2,10,1,8,1,1,0,3,1,4,0,2,1,0,0,4,37.0,6.327235959610849,1.0,0.5,-0.007299989461898804,0.0,1.0,100.0,-0.20000000298023224,0.5186883211135864
116,35236-1785339351403096700,35236,18544,0,1159,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,193,0.7999999523162842,0,1,14,96,1,23,1,15,1,3,0,3,0,14,0,4,1,2,0,3,35.0,4.370260129938472,1.0,0.5,-0.005274653434753418,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.52106112241745
117,35236-1785339351403096700,35236,18736,0,1171,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,159,0.5999999642372131,1,0,1,49,0,13,1,15,0,5,0,3,0,2,0,2,1,0,0,9,37.0,5.671341422218947,1.0,0.5,-0.02432882785797119,0.02499999850988388,1.0,100.0,0.0,0.5546287894248962
118,35236-1785339351403096700,35236,19344,0,1209,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,193,0.8399999737739563,0,2,3,61,13,9,9,4,5,3,1,2,2,2,3,0,1,1,4,2,38.0,5.9983890513682,1.0,0.5,0.0015899837017059326,0.0,1.0,100.0,0.0,0.5546685457229614
119,35236-1785339351403096700,35236,19376,0,1211,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,188,0.7599999904632568,1,0,6,79,5,12,3,6,5,4,0,3,0,0,0,0,0,0,1,5,107.0,4.86962436107879,1.0,0.5,-0.010501712560653687,0.0,1.0,100.0,0.0,0.554145097732544
120,35236-1785339351403096700,35236,19856,0,1241,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,124,0.6800000071525574,0,1,2,36,0,8,4,10,0,2,0,3,0,2,0,2,3,0,0,5,39.0,6.19617683656754,1.0,0.5,-0.01030227541923523,0.04999999701976776,1.0,100.0,0.0,0.5563153028488159
121,35236-1785339351403096700,35236,19904,0,1244,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,99,0.5199999809265137,1,0,2,43,0,11,2,9,0,3,0,3,0,4,0,2,2,0,0,5,32.0,6.341377643623737,1.0,0.5,-0.012389048933982849,0.0,1.0,100.0,0.0,0.5540633201599121
122,35236-1785339351403096700,35236,19904,0,1244,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,96,0.7199999690055847,1,0,3,50,2,10,5,4,2,0,0,3,0,6,2,1,2,0,1,2,35.0,6.57856814066569,1.0,0.5,-0.007792547345161438,0.0,1.0,100.0,0.0,0.5542623996734619
123,35236-1785339351403096700,35236,20256,0,1266,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,130,0.6399999856948853,1,0,6,32,0,12,1,9,0,4,0,3,0,3,0,2,1,0,0,5,42.0,5.636343149038462,1.0,1.0,-0.01653514802455902,0.04999999701976776,2.0,200.0,0.0,0.7624711394309998
124,35236-1785339351403096700,35236,20272,0,1267,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,168,0.7599999904632568,0,1,13,41,1,19,3,6,0,7,0,3,1,3,1,1,2,0,0,3,40.0,6.719268072219122,1.0,0.5,-0.0012711882591247559,0.02499999850988388,1.0,100.0,0.0,0.5556257963180542
125,35236-1785339351403096700,35236,20288,0,1268,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,232,0.7999999523162842,1,0,8,63,9,13,4,14,3,3,0,3,4,3,0,5,3,0,0,5,32.0,6.260858996161099,1.0,0.5,0.00339508056640625,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5214557647705078
126,35236-1785339351403096700,35236,20528,0,1283,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,124,0.7199999690055847,1,0,3,23,5,7,9,2,1,3,1,2,3,0,1,1,0,1,6,0,32.0,7.0565554711126515,1.0,0.5,-0.00342540442943573,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5211453437805176
127,35236-1785339351403096700,35236,20656,0,1291,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,143,0.7999999523162842,1,0,8,58,1,13,6,8,0,4,0,3,1,4,2,1,2,0,1,4,51.0,5.515489271470717,1.0,0.5,-0.0027695894241333008,0.0,1.0,100.0,0.0,0.5544798374176025
128,35236-1785339351403096700,35236,20768,0,1298,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,141,0.6800000071525574,1,0,6,41,3,10,5,3,3,2,0,3,0,4,1,0,1,0,2,3,40.0,6.53809805795656,1.0,0.5,-0.008680015802383423,0.0,1.0,100.0,0.0,0.5542240142822266
129,35236-1785339351403096700,35236,20896,0,1306,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,135,0.6399999856948853,0,2,5,42,4,6,2,6,2,3,2,1,0,0,0,3,0,0,1,1,76.0,5.566640896267361,1.0,0.5,0.0013041496276855469,0.04999999701976776,1.0,100.0,0.0,0.5568159818649292
130,35236-1785339351403096700,35236,21248,0,1328,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,117,0.6800000071525574,1,0,8,14,2,6,7,5,2,0,0,3,0,3,2,0,1,0,1,4,50.0,6.16206555488782,1.0,0.5,0.001776963472366333,0.0,1.0,100.0,0.0,0.5546766519546509
